recvTime,fiwareServicePath,entityId,entityType,attrName,attrType,attrValue
2024-12-02T08:22:02.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-02T08:28:38.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-03T08:29:13.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-03T08:29:13.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-03T08:38:02.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-04T08:29:28.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-04T08:29:28.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-04T08:36:01.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-05T08:31:03.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-05T08:31:03.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-05T08:38:27.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-06T08:30:21.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-06T08:30:21.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-06T08:36:10.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-07T08:28:20.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-07T08:28:20.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-07T08:38:00.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-08T08:26:12.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-08T08:26:12.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-08T08:34:04.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-09T08:31:59.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-09T08:31:59.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-09T08:38:40.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-10T08:35:25.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-10T08:35:25.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-10T08:41:53.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-11T08:26:21.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-11T08:26:21.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-11T08:32:59.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-12T08:39:57.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-12T08:39:57.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-12T08:48:37.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-13T08:24:42.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-13T08:24:42.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-13T08:34:06.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-14T08:25:13.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-14T08:25:13.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-14T08:34:26.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-15T08:38:23.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-15T08:38:23.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-15T08:46:52.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-16T08:35:43.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-16T08:35:43.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-16T08:43:19.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-17T08:23:19.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-17T08:23:19.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-17T08:32:58.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-18T08:26:00.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-18T08:26:00.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-18T08:33:37.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-19T08:32:45.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-19T08:32:45.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-19T08:40:09.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-20T08:26:14.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-20T08:26:14.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-20T08:34:30.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-21T08:32:07.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-21T08:32:07.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-21T08:38:57.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-22T08:21:46.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-22T08:21:46.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-22T08:29:09.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-23T08:21:28.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-23T08:21:28.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-23T08:30:20.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-24T08:23:16.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-24T08:23:16.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-24T08:32:44.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-25T08:22:59.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-25T08:22:59.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-25T08:31:28.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-26T08:23:05.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-26T08:23:05.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-26T08:28:49.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-27T08:37:13.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-27T08:37:13.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-27T08:42:53.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-28T08:21:27.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-28T08:21:27.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-28T08:29:54.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-29T08:29:30.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-29T08:29:30.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-29T08:36:57.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-30T08:26:02.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-30T08:26:02.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-30T08:33:44.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-12-31T08:32:35.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-12-31T08:32:35.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-12-31T08:41:00.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-01T08:32:51.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-01T08:32:51.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-01T08:39:14.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-02T08:24:43.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-02T08:24:43.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-02T08:32:54.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-03T08:22:53.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-03T08:22:53.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-03T08:29:13.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-04T08:26:09.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-04T08:26:09.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-04T08:33:28.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-05T08:25:47.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-05T08:25:47.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-05T08:32:14.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-06T08:30:35.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-06T08:30:35.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-06T08:35:55.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-07T08:34:39.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-07T08:34:39.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-07T08:39:53.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-08T08:21:51.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-08T08:21:51.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-08T08:28:43.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-09T08:21:04.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-09T08:21:04.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-09T08:27:24.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-10T08:35:28.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-10T08:35:28.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-10T08:42:54.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-11T08:29:24.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-11T08:29:24.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-11T08:35:43.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-12T08:21:08.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-12T08:21:08.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-12T08:26:45.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-13T08:29:12.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-13T08:29:12.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-13T08:34:35.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-14T08:33:23.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-14T08:33:23.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-14T08:38:49.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-15T08:31:52.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-15T08:31:52.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-15T08:37:36.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-16T08:23:37.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-16T08:23:37.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-16T08:33:14.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-17T08:27:07.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-17T08:27:07.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-17T08:35:17.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-18T08:22:05.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-18T08:22:05.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-18T08:30:19.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-19T08:28:27.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-19T08:28:27.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-19T08:35:51.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-20T08:23:03.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-20T08:23:03.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-20T08:31:42.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-21T08:40:23.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-21T08:40:23.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-21T08:47:02.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-22T08:28:15.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-22T08:28:15.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-22T08:34:11.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-23T08:15:46.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-23T08:15:46.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-23T08:22:12.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-24T08:23:38.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-24T08:23:38.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-24T08:30:45.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-25T08:27:29.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-25T08:27:29.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-25T08:36:54.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-26T08:30:23.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-26T08:30:23.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-26T08:39:46.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-27T08:25:42.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-27T08:25:42.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-27T08:34:17.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-28T08:33:13.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-28T08:33:13.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-28T08:41:52.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-29T08:38:29.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-29T08:38:29.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-29T08:45:15.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-30T08:30:27.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-30T08:30:27.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-30T08:36:07.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-01-31T08:26:02.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-01-31T08:26:02.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-01-31T08:35:35.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-01T08:34:30.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-01T08:34:30.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-01T08:43:02.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-02T08:22:42.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-02T08:22:42.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-02T08:30:10.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-03T08:33:20.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-03T08:33:20.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-03T08:43:07.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-04T08:22:52.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-04T08:22:52.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-04T08:31:37.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-05T08:33:08.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-05T08:33:08.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-05T08:40:30.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-06T08:21:49.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-06T08:21:49.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-06T08:30:21.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-07T08:28:31.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-07T08:28:31.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-07T08:35:12.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-08T08:22:43.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-08T08:22:43.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-08T08:30:07.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-09T08:29:06.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-09T08:29:06.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-09T08:37:51.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-10T08:29:42.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-10T08:29:42.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-10T08:39:15.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-11T08:16:55.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-11T08:16:55.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-11T08:22:41.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-12T08:21:46.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-12T08:21:46.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-12T08:30:33.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-13T08:26:56.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-13T08:26:56.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-13T08:36:40.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-14T08:23:33.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-14T08:23:33.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-14T08:30:51.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-15T08:21:43.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-15T08:21:43.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-15T08:29:26.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-16T08:27:39.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-16T08:27:39.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-16T08:37:10.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-17T08:23:12.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-17T08:23:12.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-17T08:29:00.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-18T08:20:13.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-18T08:20:13.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-18T08:27:37.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-19T08:26:58.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-19T08:26:58.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-19T08:36:45.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-20T08:22:03.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-20T08:22:03.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-20T08:27:31.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-21T08:30:16.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-21T08:30:16.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-21T08:36:04.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-22T08:28:13.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-22T08:28:13.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2025-02-22T08:35:45.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2025-02-23T08:23:26.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2025-02-23T08:23:26.635Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
