recvTime,fiwareServicePath,entityId,entityType,attrName,attrType,attrValue
2024-06-07T08:53:52.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-07T09:03:27.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-08T08:53:58.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-08T08:53:58.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-08T09:01:28.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-09T08:54:38.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-09T08:54:38.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-09T09:04:27.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-10T08:52:59.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-10T08:52:59.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-10T09:00:43.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-11T08:49:54.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-11T08:49:54.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-11T08:56:06.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-12T08:50:52.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-12T08:50:52.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-12T08:59:32.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-13T08:52:18.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-13T08:52:18.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-13T08:58:01.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-14T08:45:56.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-14T08:45:56.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-14T08:55:34.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-15T08:42:31.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-15T08:42:31.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-15T08:52:07.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-16T08:49:55.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-16T08:49:55.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-16T08:56:08.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-17T08:50:56.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-17T08:50:56.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-17T08:59:07.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-18T08:57:01.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-18T08:57:01.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-18T09:02:53.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-19T08:41:47.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-19T08:41:47.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-19T08:51:09.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-20T08:48:58.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-20T08:48:58.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-20T08:58:45.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-21T08:48:06.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-21T08:48:06.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-21T08:57:34.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-22T08:39:18.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-22T08:39:18.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-22T08:45:37.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-23T08:43:10.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-23T08:43:10.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-23T08:52:27.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-24T09:00:57.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-24T09:00:57.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-24T09:06:55.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-25T08:58:27.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-25T08:58:27.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-25T09:07:00.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-26T08:49:24.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-26T08:49:24.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-26T08:56:58.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-27T08:43:54.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-27T08:43:54.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-27T08:49:30.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-28T08:45:34.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-28T08:45:34.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-28T08:51:16.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-29T09:04:34.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-29T09:04:34.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-29T09:14:16.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-06-30T08:53:05.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-06-30T08:53:05.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-06-30T09:00:39.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-01T08:49:32.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-01T08:49:32.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-01T08:55:55.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-02T08:59:23.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-02T08:59:23.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-02T09:08:58.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-03T08:53:55.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-03T08:53:55.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-03T09:03:33.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-04T08:56:16.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-04T08:56:16.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-04T09:05:24.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-05T08:43:59.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-05T08:43:59.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-05T08:50:23.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-06T08:54:29.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-06T08:54:29.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-06T09:02:16.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-07T08:54:38.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-07T08:54:38.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-07T09:00:06.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-08T08:52:50.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-08T08:52:50.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-08T09:02:33.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-09T08:54:50.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-09T08:54:50.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-09T09:04:10.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-10T08:59:57.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-10T08:59:57.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-10T09:08:51.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-11T08:56:04.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-11T08:56:04.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-11T09:03:52.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-12T08:58:58.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-12T08:58:58.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-12T09:07:23.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-13T08:42:29.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-13T08:42:29.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-13T08:50:01.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-14T08:52:29.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-14T08:52:29.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-14T09:00:43.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-15T08:55:24.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-15T08:55:24.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-15T09:00:44.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-16T08:46:35.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-16T08:46:35.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-16T08:53:04.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-17T08:47:32.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-17T08:47:32.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-17T08:57:14.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-18T09:01:48.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-18T09:01:48.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-18T09:08:28.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-19T08:47:14.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-19T08:47:14.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-19T08:52:39.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-20T08:52:37.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-20T08:52:37.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-20T09:00:10.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-21T08:49:34.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-21T08:49:34.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-21T08:59:01.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-22T08:58:47.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-22T08:58:47.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-22T09:04:27.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-23T08:53:55.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-23T08:53:55.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-23T09:02:23.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-24T08:45:26.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-24T08:45:26.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-24T08:53:38.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-25T09:03:53.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-25T09:03:53.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-25T09:11:40.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-26T08:54:49.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-26T08:54:49.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-26T09:02:21.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-27T08:51:00.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-27T08:51:00.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-27T08:56:44.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-28T08:50:15.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-28T08:50:15.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-28T08:58:49.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-29T08:50:20.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-29T08:50:20.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-29T08:55:55.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-30T08:49:57.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-30T08:49:57.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-30T08:55:48.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-07-31T08:59:05.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-07-31T08:59:05.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-07-31T09:07:49.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-01T08:49:21.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-01T08:49:21.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-01T08:57:29.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-02T08:38:42.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-02T08:38:42.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-02T08:47:11.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-03T08:56:43.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-03T08:56:43.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-03T09:03:05.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-04T08:56:55.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-04T08:56:55.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-04T09:05:28.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-05T08:48:34.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-05T08:48:34.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-05T08:54:01.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-06T08:41:19.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-06T08:41:19.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-06T08:49:57.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-07T08:46:18.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-07T08:46:18.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-07T08:54:08.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-08T08:59:17.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-08T08:59:17.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-08T09:05:42.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-09T08:58:32.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-09T08:58:32.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-09T09:04:20.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-10T08:46:54.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-10T08:46:54.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-10T08:55:47.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-11T08:52:33.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-11T08:52:33.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-11T08:58:05.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-12T08:46:56.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-12T08:46:56.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-12T08:53:31.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-13T08:52:35.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-13T08:52:35.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-13T09:00:05.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-14T08:51:05.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-14T08:51:05.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-14T08:59:39.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-15T08:51:39.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-15T08:51:39.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-15T09:00:59.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-16T08:42:00.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-16T08:42:00.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-16T08:51:46.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-17T08:55:14.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-17T08:55:14.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-17T09:03:58.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-18T08:53:20.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-18T08:53:20.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-18T09:02:38.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-19T08:57:29.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-19T08:57:29.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-19T09:04:07.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-20T08:49:51.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-20T08:49:51.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-20T08:55:30.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-21T08:51:01.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-21T08:51:01.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-21T08:57:26.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-22T09:04:28.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-22T09:04:28.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-22T09:10:01.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-23T08:39:38.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-23T08:39:38.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-23T08:47:15.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-24T08:53:18.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-24T08:53:18.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-24T09:02:48.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-25T08:45:26.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-25T08:45:26.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-25T08:53:16.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-26T08:54:22.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-26T08:54:22.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-26T09:03:16.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-27T08:55:12.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-27T08:55:12.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-27T09:01:44.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-28T08:58:56.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-28T08:58:56.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-28T09:08:07.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-29T08:50:12.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-29T08:50:12.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2024-08-29T08:58:30.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2024-08-30T08:46:33.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2024-08-30T08:46:33.634Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
